player_name,role,total_runs,strike_rate,total_balls_faced,total_wickets_taken,total_runs_conceded,total_overs_bowled,total_matches_played,matches_played_as_batter,matches_played_as_bowler,matches_won,matches_lost,player_of_match_awards,team,average,percentage
59,0,3.8022416210191796,1150,3.8703117651578323,4.516117918229024,4.557206981338485,4.81893389706041,1.1659470201060678,1.1659470201060678,0.0,0.7469783328659291,1.5585803917211938,2.5385027887535143,19,351,906
1260,0,3.755980302292477,1180,3.3727988888062224,1.1133530371110942,1.8246674849729931,1.7445372428886499,1.517034006610193,1.517034006610193,0.0,1.7845958376983566,0.9070249757515787,3.1920123666004567,6,112,1084
1284,0,3.7286785404209803,1067,3.5953205310880096,0.6477115270633774,0.7895776131386586,0.6728214700478724,1.3283902526676779,1.3283902526676779,0.0,1.9617500458404782,0.24383464163964924,3.1920123666004567,0,35,992
391,0,3.649806783903323,1096,3.461933978470234,-0.31939007072803427,-0.18074276258325578,-0.21591843913716255,0.9458626405064667,0.9458626405064667,0.0,1.1940818105579507,0.4532631682013112,2.5385027887535143,18,280,1019
1291,0,3.5830691437729976,1170,3.2476304650227172,5.411582360628479,5.427317947980806,5.306534412846318,1.333630356943859,1.333630356943859,0.0,1.9617500458404782,0.2554695597819638,4.4990315222943424,0,329,1071
537,0,3.5314991491268373,842,3.9101380818162204,-0.17611575994412143,-0.3053934909505546,-0.3214814374000909,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,2.5385027887535143,4,549,771
78,0,3.4549025394318047,1048,3.3652129237284343,-0.21193433764009964,-0.09764227700505657,-0.12543586919750965,1.333630356943859,1.333630356943859,0.0,1.9617500458404782,0.2554695597819638,1.8849932109065715,0,55,973
178,0,3.431392688931349,1214,2.9366058968334006,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.8043798250495805,0.8043798250495805,0.0,0.6963628448253228,0.8255805487553769,1.2314836330596286,13,0,1124
202,0,3.4109163675277263,803,3.8671509463754203,-0.24775291533607785,-0.07320095771735091,-0.1505699164029688,-0.06547748479646139,-0.06547748479646139,0.0,-0.695563076291348,0.8139456306130624,0.9047288441361573,24,105,727
898,0,3.4086412207051016,837,3.7824410030067854,2.581914722646201,3.9913904398280993,3.69393394414406,0.2908496059838449,0.2908496059838449,0.0,-0.1219208784978109,0.8139456306130624,0.9047288441361573,1,471,764
832,0,3.3699637247204812,1160,3.287456781681105,-0.24775291533607785,-0.12452772822153278,-0.16363962094980755,1.33887046122004,1.33887046122004,0.0,1.9617500458404782,0.2671044779242783,3.1920123666004567,0,102,968
588,0,3.3259775528164033,9,2.2494438935370864,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.2026277500393345,1.2026277500393345,0.0,1.2362613839251224,0.9651995664631515,3.8455219444473996,4,0,1221
1227,0,3.3039844668643643,954,3.5226216990925394,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7362584694592278,0.7362584694592278,0.0,0.1480283910520889,1.4305962921557336,2.5385027887535143,23,0,821
413,0,3.297917408670698,1037,3.2375158449189994,-0.3910272261199907,-0.3982705042438361,-0.4059318360104336,1.517034006610193,1.517034006610193,0.0,1.7845958376983566,0.9070249757515787,3.1920123666004567,6,0,957
632,0,3.257723148137661,1012,3.271020524012564,2.259547523382397,3.3669147320272197,3.0645774021193635,0.9458626405064667,0.9458626405064667,0.0,1.1940818105579507,0.4532631682013112,1.8849932109065715,18,477,927
1523,0,3.143207424732217,818,3.539690120517563,-0.3552086484240125,-0.14896904750923845,-0.1907843919317034,0.9406225362302858,0.9406225362302858,0.0,0.6626191861315854,1.1746280930248134,2.8652575776769855,15,397,739
904,0,3.1242478678770107,781,3.626928718912127,-0.3910272261199907,-0.3774953828492863,-0.3898460457989397,0.9406225362302858,0.9406225362302858,0.0,0.6626191861315854,1.1746280930248134,1.8849932109065715,15,0,696
312,0,2.907350537453453,1,2.294327520247333,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9458626405064667,0.9458626405064667,0.0,1.1940818105579507,0.4532631682013112,0.9047288441361573,18,0,1170
1302,0,2.8588140719041255,1194,2.507366706181885,3.3699234319577216,3.489121328465748,3.611494269310154,1.1554668115537057,1.1554668115537057,0.0,0.7469783328659291,1.5353105554365647,4.172276733370871,19,384,1101
53,0,2.823170105016338,2,2.1799058803240277,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.302189731286773,1.302189731286773,0.0,1.9195704724733065,0.24383464163964924,3.8455219444473996,0,0,1177
605,0,2.7336809966597655,27,2.0888742993905693,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.2026277500393345,1.2026277500393345,0.0,1.2362613839251224,0.9651995664631515,3.5187671555239284,4,0,1181
870,0,2.7094127638851018,812,3.0611421568604236,1.9729989018145713,3.1933813650845098,3.297821360186024,0.7152980523545038,0.7152980523545038,0.0,0.13959247637865455,1.39569153772879,3.5187671555239284,23,442,734
710,0,2.707137617062477,1041,2.641385422556143,-0.10447860455216501,0.03556291311293925,-0.008813890164179295,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,2.5385027887535143,4,424,962
1039,0,2.6540508578679,831,2.9618924470926946,3.0475562326939176,3.7946378195620687,3.8588132938118718,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,2.8652575776769855,4,389,754
1441,0,2.5683536608823685,1158,2.5332854201976613,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7834194079448565,0.7834194079448565,0.0,0.6710551008050198,0.8139456306130624,2.2117479998300427,13,0,947
752,0,2.547877339478746,757,3.030798296549271,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,1.5582384219831,18,0,667
464,0,2.519817195333041,727,3.056084846808565,0.3969814831915299,1.0205480804074771,0.8417222672685578,-0.06547748479646139,-0.06547748479646139,0.0,-0.695563076291348,0.8139456306130624,0.5779740552126857,24,174,635
859,0,2.507683078945709,922,2.619891854835743,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.312669939839135,1.312669939839135,0.0,1.936442301820175,0.24383464163964924,1.2314836330596286,0,0,862
1436,0,2.5054079321230844,822,2.819655601884166,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1711871243822487,1.1711871243822487,0.0,1.2109536399048193,0.9302948120362079,2.8652575776769855,4,0,745
189,0,2.4310864692506766,1057,2.341107638227027,-0.3910272261199907,-0.3799395147780569,-0.3938674933518132,1.1659470201060678,1.1659470201060678,0.0,0.7469783328659291,1.5585803917211938,1.5582384219831,19,0,983
1171,0,2.4053014719275962,620,3.0301661327927887,-0.3910272261199907,-0.3897160424931391,-0.387835322022503,0.704817843802142,0.704817843802142,0.0,0.13115656170522016,1.3840566195864754,1.8849932109065715,23,0,578
482,0,2.376482945507683,1054,2.2899023739519566,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9249022234017429,0.9249022234017429,0.0,1.1603381518642133,0.4532631682013112,2.5385027887535143,18,0,981
84,0,2.348422801361978,903,2.478287173383697,-0.3910272261199907,-0.4104911638876889,-0.4079425597868703,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,1.8849932109065715,4,0,842
1141,0,2.3393222140714793,774,2.7381064772979427,0.18207001701566067,0.06611456222257131,-0.0289211279285466,0.7205381566306849,0.7205381566306849,0.0,0.13959247637865455,1.4073264558711045,1.5582384219831,23,212,688
612,0,2.3044366294579,1254,1.8145152290772293,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1869074372107915,1.1869074372107915,0.0,1.2278254692516881,0.9419297301785224,3.1920123666004567,4,0,1168
756,0,2.2938192776189847,773,2.693222850587696,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1449866030013438,1.1449866030013438,0.0,0.7385424181924948,1.5236756372942502,1.5582384219831,19,0,684
441,0,2.292302513070568,68,1.4029766236072192,2.4028218341663097,3.790971621668913,3.418464786772228,1.333630356943859,1.333630356943859,0.0,1.9617500458404782,0.2554695597819638,3.1920123666004567,0,370,1232
1082,0,2.288510601699527,754,2.7317848397331193,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.4855933809531072,1.4855933809531072,0.0,1.750852179004619,0.8837551394669496,1.2314836330596286,6,0,664
866,0,2.2164642856497436,1134,2.0060608472913812,-0.3552086484240125,-0.3603864593478923,-0.36873344614635406,1.2445485842487822,1.2445485842487822,0.0,1.8436472404123971,0.22056480535502015,3.1920123666004567,0,339,1060
1192,0,2.1944711996977047,1121,2.019968449933993,-0.3552086484240125,-0.3701629870629746,-0.3898460457989397,1.5117939023340121,1.5117939023340121,0.0,1.776159923024922,0.9070249757515787,3.1920123666004567,6,337,1045
405,0,2.1247000304705463,1196,1.8391696155800408,-0.3552086484240125,-0.2772859737696931,-0.2782508762067012,0.898701702020838,0.898701702020838,0.0,0.6204396127644136,1.1397233385978698,2.5385027887535143,15,333,1102
368,0,2.0655462130823037,887,2.1988707930184983,2.581914722646201,2.46014178645334,2.8011725874061515,1.2759892099058683,1.2759892099058683,0.0,1.8858268137795688,0.2321997234973347,4.825786311217814,0,379,823
1061,0,2.051895332146555,1065,1.9592807293116874,0.5402557939754428,1.085317576519897,1.078987672888092,-0.6576092680049116,-0.6576092680049116,0.0,-0.7461785643319542,-0.4309906106145948,1.8849932109065715,7,15,990
362,0,1.9972918084035616,873,2.164101786411969,2.761007611126092,3.925398877751294,3.359148435367344,-0.06547748479646139,-0.06547748479646139,0.0,-0.695563076291348,0.8139456306130624,1.5582384219831,24,304,806
1308,0,1.9813657806451885,848,2.19128482794071,0.5044372162794646,0.9276710671141956,0.9191351326613719,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,1.5582384219831,13,107,778
101,0,1.9502721074026506,844,2.165998277681416,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1921475414869727,1.1921475414869727,0.0,1.2362613839251224,0.9419297301785224,1.8849932109065715,4,0,773
475,0,1.919936816434321,934,2.29622401151678,-0.2835714930320561,-0.2992831611286282,-0.3064010090768154,1.134506394448982,1.134506394448982,0.0,0.7385424181924948,1.5004058010096208,0.25121926628921437,19,47,665
471,0,1.9153865227890714,826,2.1451368737174983,1.3282645032869635,0.8323499218921435,0.985489017283784,1.1397464987251629,1.1397464987251629,0.0,1.202517725231385,0.8721202213246351,2.2117479998300427,4,452,753
827,0,1.8539575585782038,1185,1.6204409558371478,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1659470201060678,1.1659470201060678,0.0,0.7469783328659291,1.5585803917211938,1.2314836330596286,19,0,1088
1464,0,1.8198303562388327,1030,1.7791140587142176,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9301423276779238,0.9301423276779238,0.0,0.654183271458151,1.1629931748824989,1.5582384219831,15,0,952
438,0,1.8039043284804597,1006,1.8081935915124057,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.333630356943859,1.333630356943859,0.0,1.9617500458404782,0.2554695597819638,0.9047288441361573,0,0,921
334,0,1.8008707993836268,605,2.315821087967733,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7205381566306849,0.7205381566306849,0.0,0.13959247637865455,1.4073264558711045,0.5779740552126857,23,0,560
184,0,1.7978372702867937,1011,1.7930216613568293,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.33887046122004,1.33887046122004,0.0,1.9617500458404782,0.2671044779242783,0.5779740552126857,0,0,926
800,0,1.7568846274795487,624,2.2178357057129685,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.4384324424674784,1.4384324424674784,0.0,1.6918007762905785,0.8604853031823205,1.5582384219831,6,0,586
98,0,1.7242741896885942,854,1.8966965174199348,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.4751131724007451,1.4751131724007451,0.0,1.7339803496577504,0.8837551394669496,1.2314836330596286,6,0,784
66,0,1.7159319846723036,965,1.7740567486623589,0.6477115270633774,0.6111559823384074,0.6517088703952867,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,1.2314836330596286,13,570,875
541,0,1.6742209595908502,989,1.6944041153455827,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.8463006592590282,0.8463006592590282,0.0,0.6035677834175448,1.0466439934593534,0.5779740552126857,15,0,903
1396,0,1.6719458127682254,601,2.1653661139249336,-0.3910272261199907,-0.3897160424931391,-0.38884068391072135,-0.07595769334882334,-0.07595769334882334,0.0,-0.695563076291348,0.7906757943284333,0.5779740552126857,24,0,555
532,0,1.6582949318324771,839,1.8461234169013467,-0.2835714930320561,-0.2015178839778056,-0.2279827817957829,1.1292662901728008,1.1292662901728008,0.0,1.1856458958845164,0.8721202213246351,0.5779740552126857,4,560,766
1237,0,1.6408521395256874,1114,1.5060193159138422,1.578994547158811,1.9248768940525862,2.0883710086593306,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,2.2117479998300427,13,421,1037
918,0,1.6309931699609803,944,1.8518128907096878,-0.3552086484240125,-0.4141573617808448,-0.4129693692279621,0.8829813891922951,0.8829813891922951,0.0,0.6120036980909792,1.1164535023132407,0.25121926628921437,15,281,736
273,0,1.6211342003962732,855,1.7822748774966293,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.06547748479646139,-0.06547748479646139,0.0,-0.695563076291348,0.8139456306130624,1.5582384219831,24,0,783
881,0,1.6150671422026073,1263,1.3536678506015958,1.6506317025507675,2.0874116673158287,1.85512705059267,1.3283902526676779,1.3283902526676779,0.0,1.9617500458404782,0.24383464163964924,2.2117479998300427,0,376,1113
699,0,1.614308759928399,1089,1.5079158071832894,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.522274110886374,1.522274110886374,0.0,1.7845958376983566,0.9186598938938934,0.9047288441361573,6,0,1008
325,0,1.6135503776541906,899,1.7032544079363356,6.521958269203804,6.099454228392712,5.670475416381366,0.7205381566306849,0.7205381566306849,0.0,0.13959247637865455,1.4073264558711045,2.5385027887535143,23,134,839
54,0,1.6135503776541906,886,1.724115811900253,0.8268044155432684,1.1684180620980962,1.0146445120421166,1.087345455963353,1.087345455963353,0.0,0.6963628448253228,1.4538661284403627,2.2117479998300427,19,516,819
79,0,1.6127919953799825,1222,1.3182666802385843,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.2759892099058683,1.2759892099058683,0.0,1.8858268137795688,0.2321997234973347,2.2117479998300427,0,0,1131
721,0,1.6029330258152754,991,1.6198087920806654,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9406225362302858,0.9406225362302858,0.0,0.6626191861315854,1.1746280930248134,0.9047288441361573,15,0,904
1142,0,1.5597052361854056,860,1.7121047005270884,1.077534459415116,1.4751566191588021,1.4539876571935422,1.1502267072775247,1.1502267072775247,0.0,1.202517725231385,0.8953900576092642,1.2314836330596286,4,449,790
1504,0,1.545295972975449,711,1.9915210808922874,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.6576092680049116,-0.6576092680049116,0.0,-0.7461785643319542,-0.4309906106145948,1.2314836330596286,7,0,564
1421,0,1.5263364161202428,23,1.122928079485538,0.5044372162794646,0.8836766923963254,0.7090144980237335,1.3283902526676779,1.3283902526676779,0.0,1.9617500458404782,0.24383464163964924,1.8849932109065715,0,56,1178
1233,0,1.5088936238134532,910,1.5844076217176537,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.33887046122004,1.33887046122004,0.0,1.9617500458404782,0.2671044779242783,0.9047288441361573,0,0,851
892,0,1.505101712442412,1165,1.3587251606534547,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9249022234017429,0.9249022234017429,0.0,1.1603381518642133,0.4532631682013112,0.25121926628921437,18,0,1051
676,0,1.4982762719745377,1177,1.3056234051089373,1.7222688579427239,2.135072239926855,1.8239608320579006,0.7310183651830467,0.7310183651830467,0.0,0.13959247637865455,1.4305962921557336,0.9047288441361573,23,363,1079
134,0,1.458082011441501,742,1.7772175674447706,-0.31939007072803427,-0.2430681267669052,-0.2973527520828501,0.9249022234017429,0.9249022234017429,0.0,0.6457473567847167,1.1629931748824989,1.5582384219831,15,103,653
741,0,1.4285051027473794,1015,1.4111947524414898,-0.31939007072803427,-0.34572166777526897,-0.3275136087294011,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,1.5582384219831,18,100,934
4,0,1.3693512853591365,807,1.5635462177537363,-0.3552086484240125,-0.376273316884901,-0.3898460457989397,-0.6628493722810925,-0.6628493722810925,0.0,-0.7546144790053886,-0.4309906106145948,0.9047288441361573,7,266,731
190,0,1.3655593739880953,1052,1.3024625863265256,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.2759892099058683,1.2759892099058683,0.0,1.8858268137795688,0.2321997234973347,0.9047288441361573,0,0,974
1221,0,1.3473581994070976,733,1.6545777986871946,0.3969814831915299,0.6417076314480394,0.6064675854254603,1.4855933809531072,1.4855933809531072,0.0,1.750852179004619,0.8837551394669496,1.2314836330596286,6,58,642
1293,0,1.3374992298423902,1242,1.0318964985520795,-0.3910272261199907,-0.36649678916981876,-0.3747656174756642,1.50131369378165,1.50131369378165,0.0,1.7592880936780535,0.9070249757515787,0.9047288441361573,6,0,1155
478,0,1.3314321716487243,1060,1.2607397783986904,-0.3552086484240125,-0.4104911638876889,-0.4079425597868703,0.9563428490588287,0.9563428490588287,0.0,1.202517725231385,0.4648980863436257,0.5779740552126857,18,259,985
57,0,1.2874459997446464,1208,1.0565508850548913,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1816673329346106,1.1816673329346106,0.0,1.2278254692516881,0.9302948120362079,1.2314836330596286,4,0,1116
1357,0,1.2859292351962297,1248,0.973105269199221,-0.3910272261199907,-0.38360571267121274,-0.39587821712824994,1.4174720253627544,1.4174720253627544,0.0,1.6749289469437096,0.8372154668976914,0.9047288441361573,6,0,1161
125,0,1.2851708529220216,1095,1.1867766188902553,3.5490163204376124,4.1001543106583895,4.128250279854393,0.9144220148493809,0.9144220148493809,0.0,0.6373114421112823,1.1513582567401843,2.5385027887535143,15,233,1011
491,0,1.2851708529220216,830,1.444067267778572,2.581914722646201,2.28660841951063,2.6272449807443743,0.7257782609068658,0.7257782609068658,0.0,0.13959247637865455,1.418961374013419,2.8652575776769855,23,225,755
1102,0,1.2586274733247331,811,1.435216975187819,0.14625143931968246,0.3765193171764331,0.35211102770621383,-0.9877358374043129,-0.9877358374043129,0.0,-0.7967940523725604,-1.0941809447265243,0.9047288441361573,17,151,733
1331,0,1.2563523265021084,1162,1.1766619987865379,-0.3910272261199907,-0.39582637231506557,-0.4019103884575601,0.9301423276779238,0.9301423276779238,0.0,0.654183271458151,1.1629931748824989,1.2314836330596286,15,0,998
693,0,1.2495268860342341,975,1.2733830535283375,-0.3552086484240125,-0.25284465448198745,-0.24406857200727677,-0.9877358374043129,-0.9877358374043129,0.0,-0.7967940523725604,-1.0941809447265243,0.5779740552126857,17,254,888
863,0,1.2480101214858177,1211,1.0154602408835385,3.8713835197014164,6.066458447354309,5.552848075459817,1.2026277500393345,1.2026277500393345,0.0,1.2362613839251224,0.9651995664631515,1.2314836330596286,4,191,1121
915,0,1.22980894690482,1111,1.1178707694336791,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9039418062970189,0.9039418062970189,0.0,0.6288755274378479,1.1397233385978698,-0.07553552263425702,15,0,1034
545,0,1.220708359614321,720,1.5527994338935363,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.2908496059838449,0.2908496059838449,0.0,-0.1219208784978109,0.8139456306130624,0.9047288441361573,1,0,591
348,0,1.2184332127916961,947,1.3644146344617958,-0.3552086484240125,-0.31883621655879274,-0.3234921611765276,1.312669939839135,1.312669939839135,0.0,1.936442301820175,0.24383464163964924,1.2314836330596286,0,253,761
805,0,1.2062990964043643,657,1.5060193159138422,-0.3552086484240125,-0.38727191056436855,-0.39587821712824994,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,1.8849932109065715,18,252,620
789,0,1.1850643927265334,1064,1.1134456231383028,4.372843607445112,3.4402386898903368,4.340381638268469,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,2.2117479998300427,18,25,988
1322,0,1.1782389522586594,821,1.3403924117154664,-0.3910272261199907,-0.30417142498616934,-0.3415886751644582,0.9406225362302858,0.9406225362302858,0.0,0.6626191861315854,1.1746280930248134,1.2314836330596286,15,0,741
781,0,1.1721718940649932,1159,1.1197672607031262,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.24368866749821613,0.24368866749821613,0.0,-0.13879270784467965,0.7325012036168604,0.9047288441361573,1,0,965
628,0,1.146386896741913,1123,1.0236783697178091,5.411582360628479,6.56628342678789,5.824295785278776,0.7310183651830467,0.7310183651830467,0.0,0.13959247637865455,1.4305962921557336,1.2314836330596286,23,111,1048
1277,0,1.1380446917256224,734,1.406137442389631,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7938996164972185,0.7938996164972185,0.0,0.6794910154784541,0.8255805487553769,1.2314836330596286,13,0,646
1478,0,1.1319776335319565,489,1.678600021433524,-0.24775291533607785,-0.0878657492899743,-0.13649484996791167,-0.07071758907264236,-0.07071758907264236,0.0,-0.695563076291348,0.8023107124707478,0.25121926628921437,24,427,411
494,0,1.1251521930640822,960,1.180454981325432,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7729391993924946,0.7729391993924946,0.0,0.6626191861315854,0.8023107124707478,0.25121926628921437,13,0,844
9,0,1.1099845475799175,1129,0.9825877255464562,4.3370250297491335,2.8634235547004834,3.390314653902114,1.1502267072775247,1.1502267072775247,0.0,1.202517725231385,0.8953900576092642,2.5385027887535143,4,150,1052
1191,0,1.0978504311925856,700,1.5009620058619835,2.617733300342179,2.0373069627760323,2.2301270348981204,0.9511027447826478,0.9511027447826478,0.0,1.1940818105579507,0.4648980863436257,0.5779740552126857,18,264,515
307,0,1.0917833729989195,897,1.1532719397966908,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7152980523545038,0.7152980523545038,0.0,0.13959247637865455,1.39569153772879,-0.07553552263425702,23,0,836
65,0,1.0910249907247114,1029,1.0546543937854442,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1711871243822487,1.1711871243822487,0.0,1.2109536399048193,0.9302948120362079,0.9047288441361573,4,0,951
259,0,1.0773741097889629,962,1.1197672607031262,0.0029771285357696187,-0.009653527569316213,-0.09426965066274035,1.3074298355629541,1.3074298355629541,0.0,1.9280063871467408,0.24383464163964924,0.5779740552126857,0,185,863
1366,0,1.0705486693210888,1225,0.8428795353638568,0.3253443277995735,0.25186858880913426,0.13193677418639185,0.24368866749821613,0.24368866749821613,0.0,-0.13879270784467965,0.7325012036168604,1.2314836330596286,1,53,1130
279,0,1.0485555833690496,890,1.1115491318688557,-0.10447860455216501,0.3618545256038097,0.3641753703648342,-0.9877358374043129,-0.9877358374043129,0.0,-0.7967940523725604,-1.0941809447265243,1.2314836330596286,17,272,829
831,0,1.0349047024333013,1144,1.0546543937854442,-0.31939007072803427,-0.23206953308743766,-0.2581436384423339,1.1973876457631536,1.1973876457631536,0.0,1.2362613839251224,0.953564648320837,0.9047288441361573,4,584,883
695,0,1.0295960265138437,1200,0.8466725179027509,1.758087435638702,2.300051145118868,1.9908509055021493,-0.6576092680049116,-0.6576092680049116,0.0,-0.7461785643319542,-0.4309906106145948,0.9047288441361573,7,327,1108
244,0,1.027320879691219,532,1.4655608354989718,0.6835301047593556,1.27107160310646,1.010623064489243,-0.07595769334882334,-0.07595769334882334,0.0,-0.695563076291348,0.7906757943284333,-0.07553552263425702,24,453,469
117,0,1.0204954392233447,1116,0.91368187608988,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.3283902526676779,1.3283902526676779,0.0,1.9617500458404782,0.24383464163964924,0.25121926628921437,0,0,1040
884,0,1.0204954392233447,596,1.3580929968969724,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.1502267072775247,1.1502267072775247,0.0,0.7385424181924948,1.5353105554365647,0.5779740552126857,19,0,547
462,0,1.0197370569491364,10,0.5735777751023756,-0.3910272261199907,-0.37382918495613043,-0.38381387446962956,0.9406225362302858,0.9406225362302858,0.0,1.1856458958845164,0.4532631682013112,1.8849932109065715,18,0,1222
1121,0,1.0113948519328457,912,1.057815212567856,-0.31939007072803427,-0.37260711899174515,-0.3898460457989397,1.2445485842487822,1.2445485842487822,0.0,1.8436472404123971,0.22056480535502015,1.2314836330596286,0,582,855
770,0,1.0053277937391798,935,1.2196491342273377,-0.3552086484240125,-0.20396201590657617,-0.25010074333658694,0.7152980523545038,0.7152980523545038,0.0,0.13959247637865455,1.39569153772879,0.25121926628921437,23,197,672
209,0,0.9901601482550151,527,1.4232058638146543,0.03879570623174783,0.194431488483026,0.25559628643725074,0.888221493468476,0.888221493468476,0.0,0.6120036980909792,1.1280884204555552,0.25121926628921437,15,163,461
546,0,0.9734757382224337,875,1.055918721298409,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.9144220148493809,0.9144220148493809,0.0,0.6373114421112823,1.1513582567401843,0.5779740552126857,15,0,807
364,0,0.9636167686577265,1073,0.8896596533435508,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.7310183651830467,0.7310183651830467,0.0,0.13959247637865455,1.4305962921557336,0.9047288441361573,23,0,1000
180,0,0.9446572118025205,863,1.0388502998733855,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,0.704817843802142,0.704817843802142,0.0,0.13115656170522016,1.3840566195864754,-0.07553552263425702,23,0,792
55,0,0.9264560372215226,825,1.0502292474900676,3.0833748103898957,3.1188353412570073,3.32496613116792,0.7519787822877707,0.7519787822877707,0.0,0.6457473567847167,0.7790408761861187,0.5779740552126857,13,34,749
329,0,0.9256976549473144,1266,0.7044356726942221,2.7251890334301136,4.2810200733874115,4.503250264159844,0.7205381566306849,0.7205381566306849,0.0,0.13959247637865455,1.4073264558711045,1.2314836330596286,23,237,1141
369,0,0.9196305967536484,648,1.1722368524911613,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.6576092680049116,-0.6576092680049116,0.0,-0.7461785643319542,-0.4309906106145948,1.2314836330596286,7,0,615
1472,0,0.9181138322052319,710,1.2196491342273377,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,-0.9982160459566749,-0.9982160459566749,0.0,-0.9655123458412478,-0.8847524181648624,0.25121926628921437,21,0,562
950,0,0.9074964803663166,1264,0.6962175438599516,-0.17611575994412143,-0.2015178839778056,-0.23502031501331147,0.7310183651830467,0.7310183651830467,0.0,0.13959247637865455,1.4305962921557336,-0.07553552263425702,23,295,1136
692,0,0.89308721715636,1097,0.8081105287573276,0.18207001701566067,0.060004232400644904,0.07463114655794502,1.0768652474109912,1.0768652474109912,0.0,0.6879269301518885,1.4422312102980481,0.5779740552126857,19,82,1021
1026,0,0.89308721715636,1040,0.8473046816592332,-0.3910272261199907,-0.4141573617808448,-0.4139747311161805,1.0768652474109912,1.0768652474109912,0.0,0.6879269301518885,1.4422312102980481,0.25121926628921437,19,0,959
837,0,0.89308721715636,892,0.94592222767048,0.8268044155432684,0.7113653914180005,0.8789206571326372,-1.2287806341086378,-1.2287806341086378,0.0,-1.0329996632287228,-1.3036094712881863,1.2314836330596286,10,405,831
156,0,0.890053688059527,784,1.0533900662724796,-0.24775291533607785,-0.09397607911190071,-0.14855919262653206,0.9353824319541049,0.9353824319541049,0.0,0.6626191861315854,1.1629931748824989,-0.07553552263425702,15,394,701
